Java,Data Persistence (ORM)        ,,,,,https://r2dbc.io/,R2DBC,,
Java,Data Persistence (ORM)        ,,,,,https://spring.io/projects/spring-data-r2dbc,Spring Data R2DBC,,
Java,Data Persistence (ORM)        ,,,,,https://docs.spring.io/spring-data/relational/reference/index.html,Spring Data JDBC and R2DBC,,
Java,Databases&Data,,,,,https://www.dataquest.io/blog/sql-basics/,SQL Basics — Hands-On Beginner SQL Tutorial Analyzing Bike-Sharing,#REF!,#REF!
Java,Databases&Data,,,,,https://medium.com/dp6-us-blog/7-advanced-sql-concepts-you-need-to-know-45fa149ba0b0,7 Advanced SQL Concepts You Need to Know! | by DP6 Team,,
Java,Databases&Data,,,,,https://studio3t.com/knowledge-base/articles/nosql-database-types/?keyword=&utm_source=adwords&utm_medium=ppc&utm_term=&utm_campaign=GS+%7C+Generic+%7C+France&hsa_net=adwords&hsa_ad=573293482529&hsa_src=g&hsa_ver=3&hsa_grp=134429090280&hsa_acc=1756351187&hsa_tgt=dsa-1544640558397&hsa_mt=&hsa_kw=&hsa_cam=966153837&gclid=CjwKCAjwmJeYBhAwEiwAXlg0AXk2U17LMM08PdyZuS6lo1aN0tMaFBV9sasMIIkwTD4WXVpn4H03BRoC-uQQAvD_BwE,The Main NoSQL Database Types,#REF!,#REF!
,,,,,,https://www.mongodb.com/nosql-explained,What Is NoSQL? NoSQL Databases Explained | MongoDB,,
Java,Databases&Data,,,,,https://www.linkedin.com/pulse/three-popular-caching-strategies-donny-widjaja-mspm-cspo/,Three Popular Caching Strategies,#REF!,#REF!
Java,Databases&Data,,,,,https://aws.amazon.com/ru/caching/,What is caching and how does it work | AWS,,
Java,Databases&Data,,,,,https://www.prisma.io/dataguide/managing-databases/introduction-database-caching,"Database caching: Overview, types, strategies and their benefits.",,
Java,Databases&Data,,,,,https://medium.com/@mmoshikoo/cache-strategies-996e91c80303,Cache Strategies | Medium,,
Java,Message brockers,,,,,https://medium.com/geekculture/system-design-basics-pub-sub-messaging-88dfd98e67b7,System Design Basics: Pub/Sub Messaging | by Abhinav Sing...,#REF!,#REF!
Java,Message brockers,,,,,https://www.cloudamqp.com/blog/part1-rabbitmq-for-beginners-what-is-rabbitmq.html,Part 1: RabbitMQ for beginners - What is RabbitMQ? - CloudAMQP,,
Java,Message brockers,,,,,https://www.datadoghq.com/blog/activemq-architecture-and-metrics/,ActiveMQ Architecture and Key Metrics | Datadog,,
Java,Message brockers,,,,,https://www.linkedin.com/pulse/apache-kafka-5-mins-pritam-pal/,Apache Kafka in 5 Mins,,
Java,Message brockers,,,,,https://www.cloudkarafka.com/blog/part1-kafka-for-beginners-what-is-apache-kafka.html,"Part 1: Apache Kafka for beginners - What is Apache Kafka? - CloudKarafka, Apache Kafka Message streaming as a Service",,
Java,Message brockers,,,,,https://hevodata.com/learn/kafka-streams/,What is Kafka Streams: A Comprehensive Guide 101 | Hevo,,
Java,Message brockers,,,,,https://medium.com/geekculture/system-design-basics-pub-sub-messaging-88dfd98e67b7,System Design Basics: Pub/Sub Messaging | by Abhinav Singh | Geek Culture | Medium,,
Java,Message brockers,,,,,https://www.cloudamqp.com/blog/part1-rabbitmq-for-beginners-what-is-rabbitmq.html,Part 1: RabbitMQ for beginners - What is RabbitMQ? - CloudAMQP,#REF!,#REF!
Java,Message brockers,,,,,https://www.datadoghq.com/blog/activemq-architecture-and-metrics/,ActiveMQ Architecture and Key Metrics | Datadog,,
Java,Message brockers,,,,,https://www.linkedin.com/pulse/apache-kafka-5-mins-pritam-pal/,Apache Kafka in 5 Mins,,
Java,Message brockers,,,,,https://www.cloudkarafka.com/blog/part1-kafka-for-beginners-what-is-apache-kafka.html,"Part 1: Apache Kafka for beginners - What is Apache Kafka? - CloudKarafka, Apache Kafka Message streaming as a Service",,
Java,Message brockers,,,,,https://hevodata.com/learn/kafka-streams/,What is Kafka Streams: A Comprehensive Guide 101 | Hevo,,
Java,Message brockers,,,,,https://medium.com/geekculture/system-design-basics-pub-sub-messaging-88dfd98e67b7,System Design Basics: Pub/Sub Messaging | by Abhinav Singh | Geek Culture | Medium,,
Java,Message brockers,,,,,https://www.cloudamqp.com/blog/part1-rabbitmq-for-beginners-what-is-rabbitmq.html,Part 1: RabbitMQ for beginners - What is RabbitMQ? - CloudAMQP,,
Java,Message brockers,,,,,https://www.datadoghq.com/blog/activemq-architecture-and-metrics/,ActiveMQ Architecture and Key Metrics | Datadog,#REF!,#REF!
Java,Message brockers,,,,,https://www.linkedin.com/pulse/apache-kafka-5-mins-pritam-pal/,Apache Kafka in 5 Mins,,
Java,Message brockers,,,,,https://www.cloudkarafka.com/blog/part1-kafka-for-beginners-what-is-apache-kafka.html,"Part 1: Apache Kafka for beginners - What is Apache Kafka? - CloudKarafka, Apache Kafka Message streaming as a Service",,
Java,Message brockers,,,,,https://hevodata.com/learn/kafka-streams/,What is Kafka Streams: A Comprehensive Guide 101 | Hevo,,
Java,CI/CD,,,,,https://www.redhat.com/en/topics/devops/what-is-ci-cd,What is CI/CD?,,
Java,CI/CD,,,,,https://www.blazemeter.com/blog/cicd-pipeline-jenkins-github,CI/CD Pipeline: Jenkins + GitHub Guide | Blazemeter by Perforce,,
Java,CI/CD,,,,,https://www.youtube.com/watch?v=zqi4fDF-S60&ab_channel=TechWorldwithNana,CI/CD with JetBrains TeamCity | TeamCity Tutorial,,
Java,CI/CD,,,,,https://www.youtube.com/watch?v=zqi4fDF-S60&ab_channel=TechWorldwithNana,CI/CD with JetBrains TeamCity | TeamCity Tutorial,#REF!,#REF!
Java,CI/CD,,,,,https://www.tutorialworks.com/difference-docker-containerd-runc-crio-oci/,"The differences between Docker, containerd, CRI-O and runc - Tutorial Works",#REF!,#REF!
Java,CI/CD,,,,,https://www.youtube.com/watch?v=3c-iBn73dDE&t=3s&ab_channel=TechWorldwithNana,Docker Tutorial for Beginners [FULL COURSE in 3 Hours],,
Java,CI/CD,,,,,https://www.ibm.com/topics/docker,What is Docker?,,
Java,CI/CD,,,,,https://www.edureka.co/blog/docker-commands/,Top 20+ Docker Commands,,
Java,CI/CD,,,,,https://devopscube.com/build-docker-image/,How to Build Docker Image,,
Java,CI/CD,,,,,https://www.techrepublic.com/article/how-to-build-a-docker-compose-file/,How to build a Docker Compose file,,
Java,CI/CD,,,,,https://www.youtube.com/watch?v=pg19Z8LL06w,Docker Crash Course for Absolute Beginners,,
Java,CI/CD,,,,,https://www.youtube.com/watch?v=DM65_JyGxCo,Docker Compose,,
Java,CI/CD,,,,,https://avinetworks.com/glossary/container-orchestration/,What is Container Orchestration? Definition & Related FAQs | Avi Networks,,
Java,CI/CD,,,,,https://youtu.be/kBF6Bvth0zw ,Container Orchestration Explained,#REF!,#REF!
Java,CI/CD,,,,,https://www.youtube.com/watch?v=VnvRFRk_51k,What is Kubernetes | Kubernetes explained in 15 mins,,
Java,Troubleshooting,,,,,https://sematext.com/blog/java-logging-best-practices/,Java Logging Best Practices: 10+ Tips You Should Know to Get the Most Out of Your Logs,,
Java,Troubleshooting,,,,,https://www.youtube.com/watch?v=SWHYrCXIL38&ab_channel=JavaBrains,Logback vs SLF4J vs Log4J2 - what is the difference? Java Brains Brain Bytes,,
Java,Troubleshooting,,,,,https://dzone.com/articles/grafana-and-prometheus-integration-with-java-base,Prometheus and Grafana Integration With Java Applications - DZone,,
Java,Troubleshooting,,,,,https://www.geeksforgeeks.org/what-is-elastic-stack-and-elasticsearch/,What is Elastic Stack? - GeeksforGeeks,,
Java,Troubleshooting,,,,,https://scaleyourapp.com/what-is-grafana-why-use-it-everything-you-should-know-about-it/,What is Grafana? Why Use It? Everything You Should Know About It,#REF!,#REF!
Java,Troubleshooting,,,,,https://sematext.com/blog/java-logging-best-practices/,Java Logging Best Practices: 10+ Tips You Should Know to Get the Most Out of Your Logs,#REF!,#REF!
Java,Troubleshooting,,,,,https://www.youtube.com/watch?v=SWHYrCXIL38&ab_channel=JavaBrains,Logback vs SLF4J vs Log4J2 - what is the difference? Java Brains Brain Bytes,,
Java,Troubleshooting,,,,,https://dzone.com/articles/grafana-and-prometheus-integration-with-java-base,Prometheus and Grafana Integration With Java Applications - DZone,,
Java,Troubleshooting,,,,,https://scaleyourapp.com/what-is-grafana-why-use-it-everything-you-should-know-about-it/,What is Grafana? Why Use It? Everything You Should Know About It,,
Java,Troubleshooting,,,,,https://www.geeksforgeeks.org/what-is-elastic-stack-and-elasticsearch/,What is Elastic Stack? - GeeksforGeeks,,
Java,Troubleshooting,,,,,https://sematext.com/blog/java-logging-best-practices/,Java Logging Best Practices: 10+ Tips You Should Know to Get the Most Out of Your Logs,#REF!,#REF!
Java,Troubleshooting,,,,,https://www.youtube.com/watch?v=SWHYrCXIL38&ab_channel=JavaBrains,Logback vs SLF4J vs Log4J2 - what is the difference? Java Brains Brain Bytes,,
Java,Troubleshooting,,,,,https://dzone.com/articles/grafana-and-prometheus-integration-with-java-base,Prometheus and Grafana Integration With Java Applications - DZone,,
Java,Troubleshooting,,,,,https://scaleyourapp.com/what-is-grafana-why-use-it-everything-you-should-know-about-it/,What Is Grafana? Why Use It? Everything You Should Know About It - Scaleyourapp,,
Java,Troubleshooting,,,,,https://www.geeksforgeeks.org/what-is-elastic-stack-and-elasticsearch/,What is Elastic Stack?,,
Java,Infrastructure,,,,,https://youtu.be/qqwgx5P36MA,Design Patterns and SOLID Principles with Java : The Course Overview | packtpub.com,,
Java,Infrastructure,,,,,http://www.kamilgrzybek.com/design/grasp-explained/,GRASP - General Responsibility Assignment Software Patterns Explained — Kamil Grzybek,,
Java,Infrastructure,,,,,https://refactoring.guru/design-patterns,Design Patterns 3,,
Java,Infrastructure,,,,,https://github.com/jnguyen095/clean-code/blob/master/Clean.Code.A.Handbook.of.Agile.Software.Craftsmanship.pdf,Clean.Code.A.Handbook.of.Agile.Software.Craftsmanship.pdf,,
Java,Infrastructure,,,,,http://silab.fon.bg.ac.rs/wp-content/uploads/2016/10/Refactoring-Improving-the-Design-of-Existing-Code-Addison-Wesley-Professional-1999.pdf,Refactoring - Improving the Design of Existing Code,#REF!,#REF!
Java,Infrastructure,,,,,https://freecontent.manning.com/why-build-tools-matter-for-a-well-grounded-developer/,Why Build Tools Matter for a Well-Grounded Developer,,
Java,Infrastructure,,,,,https://www.geeksforgeeks.org/introduction-apache-maven-build-automation-tool-java-projects/,Apache Maven - GeeksforGeeks,,
Java,Infrastructure,,,,,https://javarevisited.blogspot.com/2016/08/top-10-maven-plugins-every-java-developer-know.html#axzz7iiijS1D1,Javarevisited: Top 10 Maven Plugins Every Java Developer Should Know,,
Java,Infrastructure,,,,,https://github.com/huangmaomu/Books-1/blob/master/Gradle%20in%20Action.pdf,Gradle in Action.pdf - huangmaomu/Books-1 · GitHub,,
Java,Infrastructure,,,,,https://www.youtube.com/watch?v=s6W2R1Z3wd4&ab_channel=DanielPersson,Comparing 3 java build tools (Ant vs Maven vs Gradle),#REF!,#REF!
Java,Infrastructure,,,,,https://www.geeksforgeeks.org/version-control-systems/,Version Control Systems - GeeksforGeeks,#REF!,#REF!
Java,Infrastructure,,,,,"https://www.flagship.io/git-branching-strategies/#:~:text=A%20branching%20strategy%2C%20therefore%2C%20is,interact%20with%20a%20shared%20codebase","Git Branching Strategies: GitFlow, Github Flow, Trunk Based...",,
Java,Infrastructure,,,,,"https://phoenixnap.com/kb/how-git-works#:~:text=Git%20allows%20users%20to%20track,and%20track%20each%20one%20independently",How Does Git Work? {Git Workflows Explained},,
Java,Infrastructure,,,,,https://www.gitkraken.com/blog/git-vs-svn,Git vs SVN - which version control system is better?,,
Java,Development Methodologies,,,,,https://www.smartsheet.com/agile-vs-scrum-vs-waterfall-vs-kanban,Full Comparison: Agile vs Scrum vs Waterfall vs Kanban,#REF!,#REF!
Java,Development Methodologies,,,,,https://ideascale.com/blog/kanban-vs-waterfall-vs-scrum-vs-lean/,Waterfall vs Kanban vs Scrum vs Lean. What Is the Best Agile Project Management Methodology?,,
Java,Development Methodologies,,,,,https://asana.com/ru/resources/waterfall-agile-kanban-scrum,"Waterfall, Agile, Kanban, & Scrum: What’s the Difference? [2023] • Asana",,
Java,Development Methodologies,,,,,https://www.scrum.org/forum/scrum-forum/34685/estimating-hours-points,Estimating Hours to Points | Scrum.org,#REF!,#REF!
Java,Development Methodologies,,,,,https://www.linkedin.com/pulse/story-point-tshirt-sizing-which-one-use-when-imrit-kasapolli/,Story Point or TShirt sizing - which one to use and when?,,
Java,Development Methodologies,,,,,https://asana.com/ru/resources/t-shirt-sizing,Sizes are needed not only for buying clothes: how to use T-shirt sizes to evaluate projects,,
Java,Development Methodologies,,,,,https://www.linkedin.com/pulse/t-shirt-size-estimation-epic-features-navneet-sahota/,T-Shirt Size Estimation of Epic & Features,,
Java,Web services and REST API,,,,,http://nordicapis.com/wp-content/uploads/API-Design-on-the-scale-of-Decades.pdf,API Design on the Scale of Decades,,
Java,Web services and REST API,,,,,https://stackoverflow.com/questions/49572486/how-does-concepts-idempotent-and-safe-methods-differ,How does concepts idempotent and safe methods differ? - Stack Overflow,,
Java,Web services and REST API,,,,,https://raygun.com/blog/soap-vs-rest-vs-json/,SOAP vs REST vs JSON - a 2023 comparison · Raygun Blog,,
Java,Web services and REST API,,,,,https://rapidapi.com/guides/rest-vs-graphql-comic?utm_source=google&utm_medium=cpc&utm_campaign=DSA&gclid=Cj0KCQjw5ZSWBhCVARIsALERCvzjS-md4YNsYKkkT_ZzLMtlYNsO_PByAg4N4rfPphNKU7LmPNdxr-EaAtwxEALw_wcB,What's the difference between REST and GraphQL?,,
Java,Web services and REST API,,,,,https://www.wallarm.com/what/the-concept-of-grpc,"What is gRPC? Meaning, Architecture, Advantages",#REF!,#REF!
Java,Web services and REST API,,,,,https://medium.com/@prashantramnyc/difference-between-session-cookies-vs-jwt-json-web-tokens-for-session-management-4be67d2f066e,"Difference between Session Cookies vs. JWT (JSON Web Tokens), for session management. | by Prashant Ram | Medium",,
Java,Web services and REST API,,,,,https://www.techtarget.com/searchsoftwarequality/definition/HTTPS,What is Hypertext Transfer Protocol Secure (HTTPS)?,,
Java,Web services and REST API,,,,,https://www.ssl2buy.com/wiki/ssh-vs-ssl-tls,SSH vs SSL/TLS – What are Differences and Similarities?,,
Java,Web services and REST API,,,,,"https://brightsec.com/blog/csrf-vs-xss/#:~:text=attack%20is%20happening.-,How%20is%20CSRF%20different%20from%20XSS%3F,believed%20to%20be%20more%20dangerous",CSRF vs XSS: What are their similarity and differences,,
Java,Web services and REST API,,,,,https://simplelocalize.io/blog/posts/what-is-cors/,What is CORS? | SimpleLocalize,,
Java,Web services and REST API,,,,,https://somindagamage.medium.com/oauth-2-0-for-dummies-8807cff5c3b2,OAuth 2.0 for Dummies,#REF!,#REF!
Java,Web services and REST API,,,,,http://nordicapis.com/wp-content/uploads/API-Design-on-the-scale-of-Decades.pdf,API Design on the Scale of Decades,#REF!,#REF!
Java,Web services and REST API,,,,,https://stackoverflow.com/questions/49572486/how-does-concepts-idempotent-and-safe-methods-differ,How does concepts idempotent and safe methods differ? - Stack Overflow,#REF!,#REF!
Java,Web services and REST API,,,,,https://raygun.com/blog/soap-vs-rest-vs-json/,SOAP vs REST vs JSON - a 2023 comparison · Raygun Blog,#REF!,#REF!
Java,Web services and REST API,,,,,https://rapidapi.com/guides/rest-vs-graphql-comic?utm_source=google&utm_medium=cpc&utm_campaign=DSA&gclid=Cj0KCQjw5ZSWBhCVARIsALERCvzjS-md4YNsYKkkT_ZzLMtlYNsO_PByAg4N4rfPphNKU7LmPNdxr-EaAtwxEALw_wcB,What's the difference between REST and GraphQL?,#REF!,#REF!
Java,Web services and REST API,,,,,https://www.wallarm.com/what/the-concept-of-grpc,"What is gRPC? Meaning, Architecture, Advantages",#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
,,,,,,,,#REF!,#REF!
